Ick,2584.988221,0.077416822,0.153673066,0.503776127,0.614418706,0.817796362
Ptpn12,1122.169981,0.077247173,0.153365714,0.503679545,0.614486584,0.817829087
Fgd5,525.9796797,-0.084778628,0.168342725,-0.503607319,0.614537349,0.817830491
Ptgfr,108.3468114,-0.149382042,0.296691243,-0.503493264,0.614617515,0.817830491
RP23-343A4.2,43.52706931,-0.184862363,0.367122281,-0.503544383,0.614581584,0.817830491
P2rx1,17.32756701,0.182843391,0.363246965,0.503358345,0.614712352,0.817899074
Commd4,1870.909889,-0.082392991,0.163891425,-0.502729114,0.615154738,0.818223299
Gbp4,50.41326553,0.181258677,0.360567609,0.502703717,0.615172596,0.818223299
Naaladl1,85.82865005,-0.14762368,0.293647289,-0.502724477,0.615157998,0.818223299
RP23-103L13.12,12.31760611,-0.209184108,0.416097517,-0.502728565,0.615155124,0.818223299
Tkfc,1218.920144,-0.069299098,0.13782388,-0.502809079,0.61509851,0.818223299
Rnf40,2370.005415,-0.066370825,0.132056392,-0.502594567,0.61524935,0.818267774
Slc25a4,21890.62304,0.067393848,0.134142756,0.50240393,0.615383415,0.818388462
Polr3a,553.4240863,-0.102966953,0.205013404,-0.502244979,0.615495207,0.818421901
RP23-3F1.8,183.6396427,0.203939233,0.406035274,0.502269744,0.615477789,0.818421901
Mettl1,35.18766237,-0.203346818,0.405011971,-0.502076067,0.615614014,0.818484667
RP23-414K1.4,184.5669602,-0.151270597,0.301303034,-0.502054673,0.615629063,0.818484667
Runx1,108.9728242,0.179573077,0.35777429,0.50191722,0.615725752,0.818555607
Lhx6,72.84446888,-0.165139495,0.329325758,-0.501447249,0.616056394,0.818937538
Abce1,2341.600325,-0.059105781,0.117969436,-0.50102622,0.61635267,0.81921609
RP24-233B16.8,8.679203627,-0.205236724,0.409624173,-0.501036652,0.616345328,0.81921609
St3gal1,2010.964016,0.077047992,0.153864625,0.500751826,0.616545794,0.819415125
RP23-204M3.3,6.889089628,0.193128703,0.385900186,0.500462838,0.616749217,0.819627819
Snrnp27,28.51046656,0.198031601,0.395789321,0.500345993,0.616831474,0.819679472
RP23-281M13.2,59.48593806,-0.207760725,0.415471418,-0.500060212,0.617032681,0.819889174
Lypd6,184.5807476,-0.134562719,0.269154613,-0.499945803,0.61711324,0.819938543
Dscr3,1110.099773,0.071261875,0.142648811,0.499561651,0.617383766,0.819944869
Dyx1c1,26.08064202,0.192785978,0.385929666,0.499536561,0.617401437,0.819944869
Gapvd1,2060.277373,-0.068422985,0.137031583,-0.499322736,0.61755204,0.819944869
Gm10822,8.267153838,0.203942429,0.40814305,0.499683701,0.617297811,0.819944869
RP23-100C7.3,66.8589398,0.153400575,0.30711949,0.499481731,0.617440054,0.819944869
RP23-200B23.1,37.19533619,0.176045119,0.352300957,0.499700938,0.617285672,0.819944869
RP24-483G17.1,176.9318333,0.177035694,0.354478052,0.499426389,0.617479032,0.819944869
Stard7,1833.030985,-0.056341017,0.112726928,-0.499800872,0.617215296,0.819944869
Trub2,379.3266158,0.145949444,0.292273871,0.499358508,0.617526844,0.819944869
Zbtb25,298.5445923,0.089680008,0.179549085,0.49947349,0.617445858,0.819944869
Cep250,2283.690571,0.07778197,0.155880778,0.498983717,0.617790856,0.820031412
Pip4k2b,6035.369763,-0.073762271,0.147796764,-0.499079069,0.617723682,0.820031412
Slc22a21,18.35532739,0.207648462,0.416100006,0.499034989,0.617754735,0.820031412
Zcchc10,246.9263133,-0.099869238,0.200118026,-0.499051686,0.617742973,0.820031412
Ankrd11,805.5301886,0.068335836,0.136986463,0.498851017,0.617884344,0.820040265
Zc3h7b,6417.807434,0.086296996,0.172977818,0.498890538,0.6178565,0.820040265
Olfr539,92.10351391,-0.207141921,0.415352474,-0.498713583,0.617981174,0.82011116
AC104921.1,33.06732688,0.195431337,0.392038491,0.498500381,0.618131401,0.820237143
Ahctf1,303.7021106,0.113353549,0.227409512,0.498455616,0.618162945,0.820237143
Olfr190,12.21368272,-0.205995255,0.413452985,-0.498231389,0.618320961,0.820345832
Ralb,12.98335905,0.203065427,0.407585004,0.498216139,0.618331708,0.820345832
RP23-384N6.2,9.646703063,-0.20733969,0.41637864,-0.497959477,0.618512604,0.820470585
Samhd1,994.4681993,0.065853235,0.132240274,0.497981691,0.618496947,0.820470585
Gm27343,14.67603617,-0.203928654,0.409611962,-0.49785815,0.618584026,0.820507712
RP23-335G1.1,367.3257431,0.108091284,0.217199583,0.497658803,0.61872455,0.820578874
RP24-432B3.3,11.70218173,-0.207131576,0.416191759,-0.49768303,0.618707471,0.820578874
Slc17a9,21.83813314,-0.195024221,0.391950524,-0.497573568,0.618784638,0.820600954
RP24-396E16.1,38.24984761,-0.178159233,0.358127379,-0.497474485,0.618854491,0.820618136
Tha1,170.2343913,0.111229407,0.223607279,0.497431959,0.618884474,0.820618136
A3galt2,102.8736101,-0.154517725,0.310987302,-0.496861846,0.619286479,0.82097295
Acp2,62.42579694,-0.183315925,0.36899223,-0.496801586,0.619328977,0.82097295
Qtrtd1,20.15969874,0.206858329,0.416386099,0.496794512,0.619333966,0.82097295
RP23-272E5.1,11.46770887,-0.098281104,0.197850478,-0.496744334,0.619369355,0.82097295
RP23-435G20.3,19.82919137,-0.192552163,0.38748861,-0.496923413,0.61924306,0.82097295
Ccdc59,868.6487207,-0.071502864,0.14431323,-0.49546992,0.62026845,0.821182
Cdk3-ps,72.65502105,0.160380694,0.323286668,0.496094363,0.619827836,0.821182
Cxcr2,7.875800571,0.205480583,0.414431325,0.495813348,0.620026106,0.821182
Eml1,3329.131095,0.065234578,0.131472012,0.496186049,0.619763153,0.821182
Fkbp14,33.92073827,-0.201711699,0.406685423,-0.495989499,0.61990182,0.821182
Gpr119,18.54996137,0.197478584,0.398813403,0.495165363,0.620483398,0.821182
Guk1,2137.865868,0.064458028,0.129890618,0.496248529,0.619719076,0.821182
Inpp1,641.1389006,0.116817517,0.235912399,0.49517328,0.62047781,0.821182
mt-Nd4l,3831.854556,0.086768867,0.174959983,0.495935503,0.619939916,0.821182
Ncbp2,2927.982418,-0.059610265,0.120113801,-0.496281561,0.619695774,0.821182
Rnf167,1873.249117,-0.066447705,0.134051583,-0.495687585,0.620114848,0.821182
Rnmt,283.6958146,0.16713929,0.337038399,0.495905779,0.619960889,0.821182
RP23-183L1.12,35.39489436,0.206194397,0.416399809,0.495183698,0.620470457,0.821182
RP23-188J8.3,51.32184262,-0.150867235,0.304615068,-0.495271742,0.620408315,0.821182
RP23-32C16.1,70.70437867,0.168187785,0.339279665,0.495720205,0.620091829,0.821182
RP23-38D2.3,10.45640956,-0.194243649,0.391865645,-0.495689407,0.620113562,0.821182
RP23-456M3.4,357.0268386,-0.08018104,0.161774547,-0.49563446,0.620152336,0.821182
RP24-165E9.2,8.546916671,0.206560842,0.416378215,0.496089455,0.619831299,0.821182
RP24-226D9.2,10.09884242,-0.196705258,0.397034675,-0.495435967,0.620292411,0.821182
Ucp1,13.48660981,-0.204638846,0.413196174,-0.495258328,0.620417782,0.821182
Vmn1r13,38.93301822,-0.181828581,0.367083669,-0.495332798,0.620365223,0.821182
Zfp354c,1121.925186,0.105013095,0.211589532,0.496305721,0.61967873,0.821182
Stk35,808.2403999,0.09274404,0.187337433,0.495064115,0.620554864,0.82121905
Pde5a,174.5414452,0.12003627,0.242496379,0.495002321,0.620598482,0.821219244
Mapk8ip2,7720.25886,0.068083603,0.137615714,0.494737131,0.620785688,0.8213519
RP23-335G1.4,7.807947124,-0.19436721,0.392851729,-0.494759716,0.620769744,0.8213519
Pak1,884.91939,-0.140691868,0.284477024,-0.494563204,0.620908481,0.821456833
Klhl13,1874.821911,0.07054339,0.142684866,0.494399943,0.621023754,0.821551802
RP23-137I20.2,21.24115952,-0.193911181,0.392411276,-0.494152929,0.62119818,0.821725006
AC167815.1,114.2558317,0.122887131,0.248787258,0.493944633,0.621345282,0.821778581
Atg14,526.8953786,0.085935514,0.173960768,0.493993643,0.621310669,0.821778581
Colgalt1,3510.04306,0.085297269,0.172740806,0.493787607,0.621456186,0.821778581
Pcdh8,39.51718034,-0.160269041,0.324496015,-0.493901416,0.621375805,0.821778581
Tctex1d2,54.71043475,-0.176957144,0.35834162,-0.493822471,0.621431562,0.821778581
Zkscan5,606.9853195,-0.076392748,0.154740778,-0.493682075,0.621530727,0.821819623
Vps51,618.4480689,-0.089902312,0.182200578,-0.493424952,0.621712355,0.822002247
Ppp2r2b,277.9555371,0.19780421,0.400969447,0.493314919,0.621790088,0.822047488
RP23-204P1.2,19.17167706,0.205334476,0.416388102,0.49313243,0.621919017,0.822137106
RP23-430P1.1,59.62357837,-0.15573322,0.315827527,-0.493095777,0.621944914,0.822137106
Irf4,10.56233526,-0.188595659,0.38263708,-0.492883907,0.622094619,0.822219929
Sec14l1,4125.807109,0.06575176,0.133396226,0.492905699,0.62207922,0.822219929
RP23-351K4.4,158.579171,-0.107453907,0.218063272,-0.492764809,0.622178778,0.822273632
Rhpn1,482.867024,-0.093716838,0.19024733,-0.492605275,0.62229152,0.8223651
9330161L09Rik,15.01632715,-0.197770623,0.401856202,-0.492142767,0.622618421,0.822451897
Mtg1,468.2098736,0.098312722,0.199746447,0.492187591,0.622586736,0.822451897
Olfr1328,6.998882303,0.198270233,0.402805318,0.492223474,0.622561371,0.822451897
RP23-114E15.13,131.8936902,0.135737503,0.275726247,0.492290828,0.622513763,0.822451897
RP23-121M13.4,7.245840069,-0.194473835,0.395145729,-0.492157248,0.622608184,0.822451897
Ttc9b,3116.68646,0.075657906,0.153641736,0.492430689,0.622414909,0.822451897
RP23-389G8.5,9.246582545,0.203683738,0.413939875,0.492061168,0.622676103,0.822470582
Alg12,295.9887007,-0.126559545,0.257315495,-0.491845799,0.622828357,0.822590344
RP23-372H6.5,81.77965235,0.140169931,0.285008457,0.491809725,0.622853861,0.822590344
Zfp318,987.4631544,0.091613814,0.186322358,0.491695227,0.622934813,0.822639745
Pcgf5,99.66073717,-0.16468128,0.335076036,-0.49147436,0.623090983,0.822788463
Dlat,1305.578532,0.090760556,0.184790109,0.491154839,0.623316937,0.822984928
Slc19a1,902.5505171,0.082183962,0.167332806,0.491140761,0.623326894,0.822984928
Prkar1a,9564.238461,-0.061786949,0.125845011,-0.490976548,0.623443035,0.823080744
RP23-265M17.4,13.9159603,0.202524424,0.412744841,0.490677058,0.623654876,0.823302883
Cul3,2264.090413,-0.077048051,0.157236591,-0.490013491,0.624124353,0.82370988
Olfr648,9.723854779,0.202672261,0.413665484,0.489942402,0.624174657,0.82370988
Papln,28.53898933,0.172849705,0.352802622,0.489933165,0.624181194,0.82370988
Surf6,63.3506839,0.148537007,0.303042279,0.490152752,0.624025812,0.82370988
Trp53bp1,3151.638661,-0.060519173,0.123518164,-0.489961722,0.624160985,0.82370988
Mpp4,42.92008889,-0.179291542,0.366021437,-0.489838911,0.624247894,0.823740358
Etfrf1,262.9195549,0.096243281,0.196517205,0.489744808,0.62431449,0.823770695
Ang,52.42929235,0.160938893,0.328754743,0.489540901,0.624458805,0.823788498
Cd160,22.04072047,0.202667504,0.413944424,0.489600759,0.62441644,0.823788498
Tmem255a,97.96488735,-0.191182604,0.390494957,-0.489590456,0.624423731,0.823788498
Rgp1,3453.715239,0.127922324,0.261421855,0.489332937,0.624606006,0.823925149
Anapc16,1919.53072,-0.07865198,0.160894849,-0.488840882,0.624954352,0.824174698
Gucy2e,27.31224506,0.190572586,0.389863129,0.488819209,0.624969697,0.824174698
RP23-450N9.1,12.23511064,-0.201044339,0.411194352,-0.488927773,0.624892832,0.824174698
Ubxn10,20.09703845,-0.196376027,0.401674172,-0.488893838,0.624916858,0.824174698
AC124713.2,614.1299001,0.068416642,0.139985717,0.488740157,0.62502567,0.824190976
Mtbp,145.7157105,-0.166041017,0.339929706,-0.488456918,0.625226234,0.824397906
Fyttd1,12.18293918,0.202691033,0.415233875,0.488137037,0.625452779,0.824639059
Gstm1,115.9033673,0.184043205,0.377232086,0.487877918,0.625636316,0.82482348
Kiz,522.6794348,0.134909884,0.27668088,0.487601038,0.62583246,0.824966925
RP23-54G8.1,35.73087725,0.171391179,0.351492059,0.487610386,0.625825837,0.824966925
RP23-212I23.3,42.51407871,-0.184609369,0.379021982,-0.48706771,0.626210349,0.825177155
RP24-191C15.3,18.09200171,0.195260791,0.400740193,0.48725033,0.626080942,0.825177155
RP24-376E16.1,8.731245374,0.202634731,0.416008268,0.487093037,0.626192401,0.825177155
Trim6,14.4686571,0.202624106,0.415909309,0.487183388,0.626128376,0.825177155
Ttc39b,87.19321724,0.1305136,0.267939238,0.48710148,0.626186417,0.825177155
Arrdc3,943.5477193,0.076716806,0.157554643,0.486921897,0.626313681,0.825255754
Gm26885,11.99615389,-0.20142621,0.41383694,-0.486728444,0.626450785,0.825378838
Tmsb15l,192.0940489,0.105473413,0.216743356,0.486628125,0.626521889,0.825414952
AC117211.2,11.87306239,-0.199750458,0.410859995,-0.486176459,0.62684206,0.825709638
Ewsr1,1948.414926,0.079235461,0.163013805,0.486065956,0.626920404,0.825709638
Tstd3,449.2998842,-0.074474207,0.153217781,-0.486067649,0.626919203,0.825709638
WI1-1981I9.2,13.87559645,0.199726453,0.410750144,0.486248043,0.626791312,0.825709638
Dzank1,32.41129328,-0.194669393,0.400754211,-0.485757572,0.627139059,0.825940042
RP23-103K12.1,20.44843645,0.193006291,0.397432226,0.485633219,0.627227239,0.825998591
Desi1,1573.41836,-0.062658895,0.129109608,-0.485315509,0.627452556,0.826163681
Ly6g5c,7.494370717,0.198985889,0.410102786,0.485209795,0.627527535,0.826163681
Nr2c2,225.3514039,-0.17107029,0.352515347,-0.485284661,0.627474435,0.826163681
Pate2,20.57618496,0.193758825,0.399315186,0.485227789,0.627514772,0.826163681
Ccdc120,51.54594679,0.160323735,0.330551676,0.485018674,0.627663099,0.826228567
RP23-370J16.1,47.02048038,-0.168422167,0.347250034,-0.485016991,0.627664293,0.826228567
C7,9.467986826,-0.200587138,0.413945765,-0.484573477,0.627978932,0.826462185
Ptprd,753.2797825,0.067166091,0.138592495,0.484630074,0.627938776,0.826462185
Rpl39,15019.43798,-0.105307484,0.217300666,-0.484616478,0.627948423,0.826462185
WI1-1377A22.2,9.806743792,-0.201408038,0.415685571,-0.484520157,0.628016763,0.826462185
Cib2,666.3944469,0.082118644,0.169545138,0.484346796,0.62813977,0.826504952
Cx3cl1,252.0831689,-0.116629764,0.240787186,-0.48436865,0.628124263,0.826504952
Fam117a,371.7176883,0.109618514,0.226349202,0.484289376,0.628180515,0.826504952
Arl6ip6,437.8481894,-0.073705789,0.152238086,-0.484148158,0.628280726,0.826521671
C5ar1,51.09143532,0.159652063,0.329753198,0.484156223,0.628275003,0.826521671
Cideb,16.18887778,-0.198334948,0.409904347,-0.48385666,0.6284876,0.826556268
Gpr179,20.86459521,-0.200606195,0.414707457,-0.483729413,0.628577916,0.826556268
Gria1,143.6727851,0.157489704,0.325588115,0.483708392,0.628592837,0.826556268
Hgs,1148.528203,-0.098233677,0.202969326,-0.483982872,0.628398025,0.826556268
RP23-114L5.4,25.18656046,0.18592936,0.384336813,0.48376672,0.628551436,0.826556268
RP24-236O3.3,23.40471889,0.190642466,0.394098795,0.483742829,0.628568394,0.826556268
Trmu,247.5256682,0.100130062,0.207017353,0.483679558,0.628613303,0.826556268
Mtdh,151.4852408,-0.179687461,0.371555938,-0.483608099,0.628664026,0.826565431
Esf1,414.1849799,-0.084787509,0.175531715,-0.483032422,0.629072716,0.827045213
Fam71f2,8.922630617,-0.200424228,0.415113743,-0.482817616,0.629225242,0.827128382
Mtif3,612.2166589,0.091964059,0.190501749,0.482746532,0.629275719,0.827128382
Olfr794,15.61888892,0.200527459,0.415359388,0.48278061,0.62925152,0.827128382
Zfp27,250.7540618,-0.125682081,0.260374854,-0.482696692,0.629311113,0.827128382
Znf41-ps,106.020003,0.117829562,0.244142385,0.482626407,0.629361026,0.827136436
Mios,599.4970464,-0.078802844,0.163345272,-0.48243113,0.629499711,0.827261151
B4galt3,1853.075247,0.062109441,0.128815003,0.482159989,0.629692298,0.827269666
Glyr1,2467.786756,-0.130290723,0.270248931,-0.48211374,0.629725149,0.827269666
RP24-270K7.3,10.91978519,-0.199284756,0.413347518,-0.482123994,0.629717866,0.827269666
RP24-366E11.2,15.30701,-0.197179927,0.40896705,-0.482141354,0.629705535,0.827269666
Tesk2,50.02743534,-0.190816486,0.395788776,-0.482116971,0.629722855,0.827269666
Borcs7,534.9921845,0.08599933,0.17856643,0.481609729,0.630083214,0.827279816
Dck,861.8824315,-0.080180051,0.1663433,-0.482015517,0.629794924,0.827279816
Fcgr3,175.5944495,0.11222909,0.232990904,0.481688718,0.630027092,0.827279816
Lztfl1,394.8944155,0.152046509,0.315586976,0.481789556,0.629955449,0.827279816
Pcdhgc4,9082.755845,-0.081383965,0.16892981,-0.481762011,0.629975019,0.827279816
Rbks,60.42511396,-0.157845504,0.327739962,-0.481618119,0.630077252,0.827279816
RP23-208G5.4,12.85159146,-0.199389581,0.41384933,-0.481792686,0.629953225,0.827279816
Zbtb10,818.0784116,-0.066022439,0.137000376,-0.481914288,0.629866836,0.827279816
Scly,27.65535229,-0.180602166,0.375145471,-0.481419021,0.630218721,0.827400226
Brd9,2020.151829,0.087451457,0.181771946,0.481105354,0.630441623,0.82755962
Ccdc107,262.3273025,0.127889007,0.265846557,0.481063245,0.63047155,0.82755962
Pex7,127.1440714,-0.125283388,0.260429854,-0.481063849,0.63047112,0.82755962
Sec31a,2151.481393,0.105843106,0.220190139,0.480689582,0.630737136,0.827850708
Ciapin1,748.4201963,-0.088770906,0.184827973,-0.480289343,0.631021665,0.827879039
Dnajc30,562.9702872,-0.094879089,0.197533875,-0.480318066,0.631001245,0.827879039
Fgb,58.07917794,-0.199896087,0.416123912,-0.480376352,0.630959807,0.827879039
Idh1,15.74968032,0.190751347,0.397132461,0.480321721,0.630998646,0.827879039
Mtch2,3361.616997,-0.082239042,0.1711437,-0.480526257,0.630853238,0.827879039
Svop,55.27944185,-0.180280847,0.375316906,-0.480342996,0.630983521,0.827879039
Acvr1,407.727041,-0.082875649,0.172596963,-0.480168642,0.631107482,0.827910682
RP23-412D17.3,13.02634602,0.199330498,0.41515758,0.480132141,0.631133435,0.827910682
RP23-394K8.5,9.891084137,-0.199607215,0.415809238,-0.480045166,0.631195277,0.827934314
RP24-158L15.1,21.13704931,0.184999887,0.385512817,0.479879991,0.63131273,0.828007091
Zfp275,831.6534682,-0.07246949,0.151027233,-0.479843861,0.631338422,0.828007091
Gm22904,17.75830795,0.199167099,0.415209129,0.479678998,0.631455664,0.82804588
Pcmt1,3581.958492,-0.056124912,0.116996995,-0.479712425,0.631431892,0.82804588
Surf1,532.8818388,0.094469139,0.197033373,0.479457552,0.631613159,0.828194918
Pcp4,680.3757849,0.106799735,0.222780102,0.479395307,0.631657432,0.828195485
RP23-441H20.3,7.967231296,0.189368045,0.395317247,0.479028037,0.631918683,0.828423028
RP23-89M15.11,8.426009613,0.198181995,0.413669841,0.479082532,0.631879916,0.828423028
RP23-200C3.5,13.78743437,-0.192554691,0.402275092,-0.478664214,0.632177528,0.828704856
RP24-567O8.2,7.247077957,-0.195833875,0.409506844,-0.478218809,0.632494477,0.829062806
RP24-316P8.1,15.18031826,-0.198721901,0.41570944,-0.478030764,0.632628309,0.829180697
Acadvl,1941.426121,-0.085333469,0.178617883,-0.477743142,0.632833034,0.829391484
RP23-181F22.1,11.05314531,0.198569275,0.415800967,0.477558474,0.632964493,0.829494682
RP24-456P10.1,95.27928347,0.132814711,0.278140651,0.477509168,0.632999594,0.829494682
RP23-370G8.4,14.58381126,-0.194892726,0.408299372,-0.477328007,0.633128571,0.82959972
Stx2,652.1356017,0.146276022,0.30648278,0.477273216,0.633167581,0.82959972
Mroh8,7.929852422,0.18773912,0.393411136,0.477208453,0.633213692,0.829602598
Amz2,262.8045117,0.151066277,0.316731701,0.476953448,0.633395271,0.829782945
Naip5,15.42584969,-0.190663641,0.399841447,-0.476848117,0.63347028,0.829823663
Herpud2,668.4873887,0.080924664,0.169765602,0.476684694,0.633586664,0.829918574
Slc45a4,959.8270093,0.091000891,0.190961777,0.476539818,0.633689847,0.829996179
Clec1b,8.264271686,-0.166287317,0.34908142,-0.476356826,0.633820187,0.830076393
Mtmr3,1557.084317,-0.093597635,0.196544905,-0.476215014,0.633921204,0.830076393
Ppp1r16a,859.5622942,-0.08018838,0.168389723,-0.476207088,0.63392685,0.830076393
Trmt6,529.0024003,-0.082905344,0.174071821,-0.476270909,0.633881388,0.830076393
